69782
15668	22396	1
13148	19152	2
13148	27800	2
22196	24723	2
22196	26380	2
22196	14686	2
22196	28307	2
22196	9725	7
22196	24936	7
22196	1895	7
22196	6140	2
22196	9961	2
15208	6140	5
15208	11086	5
15208	6421	5
15208	30897	5
15208	20127	5
15208	28973	5
15208	13067	5
22196	9961	7
22196	2922	2
13360	19152	2
13360	26156	2
13360	16079	2
13360	1260	2
13360	23018	2
13360	1712	2
13360	10546	2
24700	25966	5
24700	21343	5
24700	8260	5
24700	24838	5
24700	19152	5
24700	22396	5
24700	15912	5
24700	1895	5
24700	26156	5
24700	25087	5
31329	5505	5
31329	1895	5
31329	5676	5
31329	31486	5
31329	28642	5
31329	911	5
31329	4751	5
11225	1895	2
11318	1895	2
1665	1895	2
11225	19152	2
11318	19152	2
1665	19152	2
16397	19152	2
11225	26156	2
11318	26156	2
1665	26156	2
16397	26156	2
24700	31129	5
11225	31129	2
11318	31129	8
11225	19547	2
11318	19547	8
11225	24091	2
11318	24091	8
1578	29283	5
25526	29283	5
1578	28708	5
25526	28708	5
1578	1895	5
25526	1895	5
1578	28845	5
25526	28845	5
21920	1895	8
21920	19152	8
21920	15814	8
21920	20919	2
21920	1895	2
21920	19152	2
21920	26142	8
24977	4893	5
24977	3671	5
16660	19067	1
24977	19067	8
16660	17626	1
24977	17626	8
28911	13054	8
1681	16410	8
1681	8675	8
1681	30307	2
1681	21130	2
28911	1300	7
28911	25759	2
28911	13054	2
28911	3511	2
17166	7440	2
17166	29666	2
17166	25759	2
8965	31395	8
28911	11885	8
28911	25759	7
28911	19585	2
25794	22479	2
21563	22479	2
8965	29188	8
8965	13054	8
9474	2267	2
28911	6134	8
21563	2619	2
21563	19275	2
25794	8885	2
1232	20337	7
1232	22368	7
19202	13054	2
17641	13054	8
21223	31980	3
900	17839	3
18330	14014	3
18330	18436	3
12326	18436	3
5638	1678	3
5638	11976	3
5638	25142	3
18330	25142	3
28052	8763	3
18330	9031	3
28052	18436	3
5638	14014	3
4594	27021	3
19411	10811	3
867	10811	3
19680	10811	3
4594	30867	2
15017	21535	3
9372	1028	3
23076	20216	1
28321	20216	1
23076	27777	2
28321	27777	2
28523	23022	3
28523	93	5
28523	13174	5
20193	6478	5
20193	6914	5
20193	27126	5
28523	27448	5
17718	20642	5
17718	27516	5
4146	13174	2
4146	6478	2
28523	23239	5
28523	6478	2
20193	31560	5
20193	27066	5
28523	4505	5
20193	4505	5
28523	875	5
20193	875	5
28523	14048	5
20193	14048	5
28523	28343	5
20193	28343	5
28523	12833	5
20193	12833	5
28523	17578	5
20193	17578	5
28523	3819	5
20193	3819	5
20193	12169	5
20193	27443	5
20193	12587	5
20193	21893	5
20193	14656	5
20193	5822	5
20193	23613	5
20193	1225	5
20193	3334	5
20193	17694	5
20193	4463	5
20193	26539	5
28523	30574	5
28523	27601	5
28523	23758	5
28523	29304	5
28523	27398	5
28523	7367	1
15139	30221	5
15139	11112	5
15139	13740	5
15139	3932	5
15139	7546	5
20193	5040	5
20193	25202	5
29884	31458	5
29884	880	5
29530	6987	5
29530	9391	5
29530	31876	5
29530	18121	5
12123	26474	5
29884	26474	5
12123	18939	5
29884	18939	5
12123	5745	5
29884	5745	5
12123	3932	5
29884	3932	5
12123	27554	5
29884	27554	5
27505	4875	5
27505	26256	5
27505	22528	5
27505	17913	5
16397	20047	7
14429	20047	1
16397	24152	7
14429	24152	1
16397	8742	2
14429	8742	1
23101	8509	1
6282	8509	2
23101	6288	1
6282	6288	2
23101	599	5
6282	599	5
29984	18528	5
29984	23570	5
29984	3932	5
29984	17399	5
29984	418	5
15139	61	5
15139	20280	5
20193	3932	5
20193	5951	5
20193	10463	5
20193	4684	5
28523	11184	5
28523	29561	5
28523	3259	5
28523	8292	5
28523	18308	5
20193	26259	5
20193	11184	5
28523	21948	5
28523	9561	2
28523	14731	5
28523	20736	5
28523	22130	5
20193	3	5
4594	28169	3
28523	24456	5
20193	24456	5
28523	31927	5
20193	31927	5
28523	2523	5
20193	2523	5
20193	18308	5
20193	8685	5
28523	8685	5
20193	24149	5
20193	18102	5
28523	18102	5
20193	1663	5
28523	1663	1
28523	26350	2
28523	24149	2
28523	23587	2
17718	4378	2
17718	27829	5
28523	2951	5
20193	2951	5
16444	5314	2
16444	7360	2
17718	11586	2
17718	30150	2
28523	21148	5
28523	9312	5
28523	19237	5
20193	19237	5
17718	24315	5
17718	26726	5
17718	31181	5
28523	7987	5
28523	26476	5
28523	9010	5
28523	18634	5
1713	20171	5
1713	4889	5
1713	30848	5
1713	692	5
1713	17258	5
1713	1598	5
1713	17615	5
1713	31841	1
1713	13182	5
1713	25337	5
26424	3393	5
26424	30848	5
26424	10370	5
14324	4889	5
14324	30848	5
14324	30985	5
14324	17258	5
14324	17900	1
14324	31841	1
14324	25337	2
14324	2126	2
14324	6621	5
14324	18039	5
14324	18918	5
14324	84	2
14324	17900	5
17718	24492	5
17718	23253	5
17718	4099	5
17718	2985	5
17718	7437	5
17718	7611	5
29530	682	5
29530	4430	5
17718	1821	5
17718	20160	5
17718	18039	5
17718	2312	5
17718	13826	5
17718	21406	5
29530	28928	5
29530	32092	5
29530	24868	5
28523	27035	5
18429	27035	5
28386	27035	5
28523	30848	5
18429	30848	5
28386	30848	5
28523	4315	5
18429	4315	5
28386	4315	5
28523	2840	5
18429	2840	5
28386	2840	5
28386	296	5
18429	296	5
28386	28305	5
18429	28305	5
26424	18039	5
26424	2312	5
26424	26414	5
26424	19196	5
26424	23671	5
9395	26907	2
10939	26907	8
15870	12100	1
15870	7416	1
15870	23647	1
11364	31734	2
11364	6073	8
20193	14014	3
28523	2512	5
20193	5947	5
20193	5934	5
19806	16666	3
19806	31083	7
19806	12821	2
19806	8896	2
19806	31083	2
19806	2603	2
19806	13063	2
17641	7080	8
25893	7080	8
31329	17027	3
31329	7306	3
114	8522	3
31329	20354	5
31329	21545	5
31329	17573	5
31329	19069	5
20193	19069	5
31329	1422	5
20193	1422	5
31329	11686	5
20193	11686	5
31329	31129	5
20193	31129	5
31329	26969	5
20193	26969	5
16490	13525	5
16490	9972	5
28241	13525	2
28241	18379	2
28241	6816	2
16490	16195	5
31329	16195	5
16490	1422	5
31329	20185	5
31329	14431	5
20193	11970	5
20193	879	5
20193	18950	5
20193	12349	5
16490	12490	5
16490	15603	5
16490	19609	5
20229	23256	5
9196	23256	5
27740	23256	5
17467	23256	5
20229	11754	5
9196	11754	5
27740	11754	5
17467	11754	5
31174	23256	5
31329	23256	5
31329	19690	5
31329	19403	5
3880	4301	5
18269	4301	5
3880	17474	5
18269	17474	5
3880	31129	5
18269	31129	5
3880	164	5
3880	17003	5
18269	17003	5
3880	21793	5
18269	21793	5
3880	30541	5
18269	30541	5
31329	14983	5
31329	6599	5
31174	15603	5
31174	16897	5
7462	16897	2
847	31648	5
31329	15917	5
31329	20967	5
31174	26204	5
29530	11748	5
16490	11748	5
31329	11970	5
31329	2210	5
31329	3906	5
31329	29782	5
31329	30015	5
31329	30633	5
31329	29214	5
31329	19339	5
31329	25440	5
31329	23613	5
16490	16244	5
31329	16244	5
16490	18328	5
31329	18328	5
16490	21330	5
16490	30015	5
16490	17474	5
20193	388	5
114	22365	5
114	18061	5
114	14760	5
114	8778	5
114	2653	5
31329	9972	5
31329	26408	5
20193	3177	5
31329	3177	5
20193	2326	5
31329	2326	5
20193	30874	5
31329	30874	5
20193	3577	5
31329	3577	5
20193	24573	5
31329	24573	5
114	30454	5
114	24298	5
18617	11313	2
18617	2708	2
28523	20133	3
28523	16365	5
28523	13454	1
28523	6648	5
28523	9063	2
28523	31371	5
28523	20525	5
28523	30552	5
28523	4859	5
28523	24365	5
28523	26332	5
28523	12971	5
17718	12971	5
28523	26054	5
28523	29961	5
28523	19243	5
28523	748	2
28523	7113	5
12595	5308	1
12595	16030	8
28523	2999	5
20640	4519	5
9739	4519	5
22182	4519	5
23532	4519	5
20222	4519	5
23532	10928	5
23532	22641	5
28523	10765	5
17718	14758	5
17718	18424	5
17718	331	5
28523	18033	5
28523	23398	5
28523	14688	5
28523	25512	5
28523	18424	5
17718	22024	5
17718	31296	5
17718	23111	5
17718	1360	5
17718	20846	5
17718	5872	5
28523	31669	5
28523	2331	5
28523	30552	2
28523	4695	5
28523	8500	5
28523	2991	5
28523	15663	5
28523	17606	5
28523	17469	5
28523	11582	5
847	22865	5
4754	22865	5
847	28835	5
4754	28835	5
847	1500	2
4754	1500	2
847	5862	5
28523	21680	5
28523	23038	5
20193	26054	5
20193	11342	5
12595	1084	1
17718	21197	5
17718	28226	5
17718	25512	5
17718	1612	5
28523	1360	5
28523	14665	5
28523	18192	5
28523	24180	5
28523	8236	2
28523	25061	2
23582	26889	2
5043	26889	8
3202	26889	2
3228	26889	2
15794	26889	2
23582	20236	2
5043	20236	8
3202	20236	2
3228	20236	2
15794	20236	2
23582	11330	2
5043	11330	8
3202	11330	2
3228	11330	2
15794	11330	2
25040	20236	2
8339	20236	7
19971	14014	3
28523	7245	5
28523	10306	5
28523	29225	5
28523	415	5
28523	16358	5
28523	22657	5
28523	15724	5
28523	2528	5
17718	2558	5
17718	9320	5
28523	29406	5
28523	7170	5
28523	23578	5
28523	12416	5
17641	26575	2
16813	22976	2
28523	28117	5
28523	4473	5
28523	5326	5
28523	29675	5
28523	1645	5
28523	18079	5
28523	30778	5
28523	19387	5
4328	8387	5
12578	26822	5
4328	26822	5
847	26822	5
19971	6704	2
19971	26284	2
19971	12416	2
24608	29584	2
24608	20817	2
19971	11591	2
28523	11591	5
4328	15032	5
847	15032	5
17718	5360	5
17718	8370	5
17718	18607	5
28868	15236	5
19971	22112	2
4328	22112	5
4328	4887	5
28523	8604	2
19971	29675	2
13184	29675	2
17641	29675	2
19971	12983	2
28523	12983	5
13184	12983	2
17641	12983	5
17641	28633	5
28523	1351	2
28523	27838	5
14919	1038	2
14919	11333	2
14919	18079	2
14919	7568	2
16813	24326	2
28523	20681	5
28523	15828	5
14785	10265	3
13554	10265	3
12850	10265	3
6549	10265	3
4582	10265	3
4582	12910	3
4582	3953	3
14785	3419	3
17718	1739	5
17718	14311	5
17718	8373	5
987	3431	1
14362	19276	5
20640	19276	5
14362	17218	5
20640	17218	5
4582	11968	8
14785	11968	8
24977	17218	5
24977	21517	8
4582	17218	8
14785	17218	8
4582	21517	8
14785	21517	8
20640	15264	5
14362	15264	5
20640	12634	5
14362	12634	5
20640	19693	5
14362	19693	5
11613	23471	1
24977	8434	2
28631	11013	1
14785	15258	8
4582	17406	8
4582	17406	7
14785	29497	8
4582	29668	2
14785	29668	8
4582	9819	8
14785	9819	2
4582	9726	7
4582	16630	8
14785	16630	8
17467	21517	5
17467	16819	5
17467	17218	5
17467	15264	5
17467	23821	2
17467	23357	5
17467	652	7
17467	3439	5
457	11968	8
14785	15167	8
14785	19046	8
14785	15167	7
14785	21517	7
14785	194	8
19529	27843	8
29189	30212	1
29189	2875	2
28631	6784	1
1421	2374	2
1421	5134	1
28810	207	2
11318	26889	2
24853	26889	2
11318	15551	8
24853	15551	8
11318	29344	8
24853	29344	2
11318	8446	8
24853	8446	8
11318	3745	8
24853	3745	8
11318	11717	2
24853	11717	2
8777	4552	2
12546	4552	2
8777	16706	1
12546	16706	1
8777	3719	1
12546	3719	2
7138	25980	2
6420	25980	5
12546	25980	2
27055	3977	2
13768	3977	5
6420	3977	5
12546	3977	2
31174	11071	1
31174	32225	1
31174	7106	1
31174	22191	1
19391	9456	2
12595	16455	2
12595	27149	2
29576	27199	1
17797	27199	1
2806	27199	1
8943	27199	1
29576	1585	1
17797	1585	1
2806	1585	1
8943	1585	1
29576	18896	1
17797	18896	1
2806	18896	1
8943	18896	1
8777	21901	2
12546	21901	2
19391	21901	2
6420	21901	5
8302	21901	5
8777	25049	2
12546	25049	5
19391	25049	2
6420	25049	5
8302	25049	5
8777	12207	2
12546	12207	2
19391	12207	2
6420	12207	5
8302	12207	5
31174	24701	5
31174	7834	1
31174	6726	1
31174	28190	1
31174	12038	1
31174	25751	1
31174	8682	1
12595	8387	2
17718	12038	1
9209	14014	3
6006	3443	2
8302	21276	1
28396	21276	1
9209	21276	2
323	20096	1
2987	20096	1
2987	418	2
2987	26448	2
20193	9656	5
20193	24898	5
20193	14791	5
20193	16226	5
20193	2249	5
18269	9656	5
2987	20096	7
20193	13173	5
20193	18955	5
2987	20096	2
656	16293	7
656	11010	7
7462	8246	2
18728	18386	8
18728	31803	8
18728	12594	2
17641	8445	8
17798	8445	8
22211	8445	2
2593	1353	8
14366	1353	8
15139	1353	1
17641	22439	5
17641	18386	5
17641	31803	5
9332	19590	2
9332	7286	2
29576	4267	5
29576	24602	5
29576	19664	5
29576	2069	5
29576	27810	2
29576	25268	2
28523	9969	2
28523	22392	2
17718	5969	5
20193	4458	5
20193	7984	5
15208	10509	1
15208	13224	1
15208	16542	5
15208	23976	5
5367	4987	8
23742	26889	8
17123	26889	1
26362	26889	2
15656	26889	7
1673	25660	1
1673	31770	1
12801	15838	1
6880	15838	2
26667	15004	2
26667	9285	2
26667	24416	2
26667	2846	2
17718	14014	3
2354	14014	3
19638	11867	3
19638	14014	3
20297	14014	3
9209	14315	1
17718	26911	5
17718	1820	5
17718	26908	5
17718	27820	5
20193	5831	5
20193	30410	5
29530	8373	5
18269	12567	5
18269	27337	5
18269	5129	5
18269	8616	5
31174	2693	1
31174	5549	1
31174	26673	1
31174	2242	1
18843	10740	1
18330	20455	7
25198	20455	1
28523	12713	5
28523	2427	5
28523	27820	5
29327	884	8
29327	11390	8
29327	29863	8
31174	20962	1
31174	16457	1
31174	29681	1
31174	8616	1
31174	28736	1
16320	17996	1
16320	27680	1
13163	20280	5
3587	20280	5
16320	20280	5
13163	25075	5
3587	25075	5
31174	25075	5
16320	25075	5
13163	1510	5
3587	1510	5
31174	1510	5
16320	1510	5
13163	27827	5
3587	27827	5
31174	27827	5
16320	27827	5
13163	19439	5
3587	19439	5
31174	19439	1
29893	3033	8
15139	3715	2
29884	3715	2
18429	3715	5
20640	3715	5
20222	3715	5
14362	3715	5
15139	12629	5
29884	12629	5
20640	12629	5
20222	12629	5
14362	12629	5
31174	13740	5
9091	20618	5
9091	1492	5
15139	21333	5
15139	24452	5
15139	20618	5
15139	4405	5
29893	27377	8
19638	27377	8
29893	12629	8
19638	12629	8
29893	7684	8
19638	7684	2
29893	28567	8
19638	28567	2
29893	20280	8
19638	20280	2
25306	2420	1
9441	2420	1
25306	22454	2
9441	22454	1
25306	7024	2
9441	7024	2
8278	2420	2
15744	2420	2
9441	2420	2
8278	22454	2
9441	22454	2
8278	21529	2
13527	21529	2
8278	23467	2
13527	23467	2
28523	16445	2
28523	24308	2
28523	17551	5
28523	14319	2
24977	24227	8
1673	10515	2
1673	17785	2
1673	14319	2
28523	1926	5
13539	6314	3
30836	21926	1
30836	3469	1
30836	30621	1
30836	90	1
19647	22073	1
19647	22241	1
20009	90	1
20009	24338	1
20009	14124	1
20009	21210	1
20009	3104	1
20009	3892	1
20009	6690	1
20009	3469	1
20009	5531	1
20009	26823	1
20009	3216	1
20009	6819	1
20009	22449	1
20009	6363	1
20009	2720	1
20009	23395	1
2665	5531	7
2665	3104	7
13539	90	2
13539	21926	2
9818	13560	3
24853	23780	1
24853	12529	2
24853	10719	1
4259	14148	2
28810	14148	2
24853	3745	1
24853	24895	2
24853	20458	2
28523	12767	5
28523	12664	5
28523	26521	5
28523	28817	5
28523	15821	5
28523	14623	5
28523	21391	5
28523	9695	5
28523	6043	5
28523	6424	5
28523	15435	2
28523	24308	5
9395	23460	2
9395	22307	2
1337	25134	2
1673	26308	2
9395	26308	2
1673	5001	2
9395	5001	2
28523	23549	2
28523	21403	2
28523	4781	5
28523	23867	2
28523	14768	5
28523	27936	2
28523	28346	5
28523	25676	5
15208	26903	5
15208	12169	5
15208	14781	5
15208	2764	5
15208	13839	5
28523	26908	5
29530	16025	5
29530	30455	5
29530	17886	5
29530	21708	5
29530	6806	5
29530	2181	5
18269	26637	5
10444	26637	5
20193	12399	5
20193	30078	5
20193	26903	5
17590	854	5
17590	3977	5
28523	22171	3
26362	19963	2
28523	12787	2
9053	20611	1
29530	16101	5
29530	3666	5
29530	22084	5
16490	16101	5
16490	11915	5
16490	1949	5
21505	30703	2
21505	18287	2
21505	3570	1
2302	3570	1
9053	24444	1
2302	24444	1
9053	19624	1
2302	19624	1
9053	16333	1
2302	16333	1
9053	23321	1
2302	23321	1
2302	10151	1
114	3415	1
26769	3415	1
2302	3415	1
23076	5741	2
28321	5741	2
4814	25035	2
4814	18794	2
4814	16190	2
4814	14858	2
4814	12460	2
4814	1262	2
20193	24732	5
9053	8874	2
9053	12117	2
2302	7457	5
21505	7457	2
114	24369	5
21505	16101	2
21505	23321	1
23742	28528	2
17123	28528	1
23742	16219	2
17123	16219	2
23742	22828	1
17123	22828	1
23742	2014	1
17123	2014	1
28523	24135	3
28523	24149	5
28523	9221	5
28523	24681	5
28523	28193	5
28523	23514	5
28523	8019	5
28523	18354	5
28523	12703	5
28523	10971	5
28523	23729	5
28523	19620	5
28523	17468	5
28523	26367	5
28523	25063	5
28523	7827	5
28523	12177	5
28523	31952	5
28523	11457	5
28523	20272	5
11225	5970	8
22211	5970	2
29737	13255	3
29737	18811	3
1232	10811	3
1232	20032	3
1232	5274	3
1232	14757	3
30038	22830	1
10510	22830	2
28523	16313	5
29353	28424	5
18521	30182	2
29530	30182	5
22929	30182	5
18521	2712	2
29530	2712	5
22929	2712	5
18521	15857	2
29530	15857	5
22929	15857	5
18521	29704	2
29530	29704	5
22929	29704	5
18521	16828	2
29530	16828	5
22929	16828	5
18521	10999	2
29530	10999	5
22929	10999	5
18521	24778	5
29530	24778	5
22929	24778	5
9463	29803	2
5131	30869	2
8943	30869	2
5131	4254	2
8943	4254	2
5131	21504	2
8943	21504	2
22013	14871	2
22013	25480	2
22013	2163	1
22013	29844	1
22013	29344	2
9463	26850	2
23742	29564	8
17123	29564	1
23240	29564	1
26362	29564	2
15656	29564	2
24977	14334	5
12729	20604	2
11318	20604	8
1665	20604	2
12729	26199	2
11318	26199	8
1665	26199	8
12729	29495	8
11318	29495	8
1665	29495	8
12729	29844	8
11318	29844	8
1665	29844	8
26362	20103	2
26362	13930	8
695	6993	2
11318	6993	2
12729	6993	8
23582	6993	8
8339	6993	1
695	15024	2
11318	15024	2
12729	15024	2
23582	15024	2
8339	15024	1
695	6410	2
11318	6410	2
12729	6410	8
23582	6410	8
8339	6410	1
695	17711	2
11318	17711	8
12729	17711	8
23582	17711	8
8339	17711	8
695	27290	2
11318	27290	2
12729	27290	2
23582	27290	8
8339	27290	8
26362	8387	8
22211	8387	7
15897	4569	2
17798	4569	2
11318	4569	2
15897	4981	2
17798	4981	2
11318	4981	2
23249	8387	2
24977	12094	2
24977	5709	8
17718	24820	5
17718	5745	5
17718	3112	5
17718	12700	5
17718	906	5
17718	12325	5
17718	25615	5
847	24820	5
847	9887	5
28868	17571	2
28868	12325	5
28868	28938	2
28868	27209	2
4328	17677	5
12204	17677	2
18728	17677	2
17718	7328	5
17718	22245	5
17718	140	5
8958	25767	2
28868	25767	2
15897	30623	2
15897	30951	2
6322	30951	5
15897	27987	2
6322	27987	2
15897	14462	2
6322	14462	5
847	6993	5
847	24414	5
847	4502	5
847	27209	5
6322	1023	5
6322	12040	2
6322	27209	5
6322	17023	2
6322	19786	2
17778	1893	8
15897	1893	8
17718	28135	1
17718	11881	5
17718	27460	5
17718	28079	5
17718	21722	5
17718	27209	5
17718	30040	5
17718	6345	5
17718	3916	5
17718	2145	5
28523	4297	5
28523	21722	5
28523	30040	5
11225	15066	8
22211	15066	8
1665	15066	8
11225	32233	2
17798	32233	2
11225	11248	2
17798	11248	2
11225	11552	2
17798	11552	2
7128	32233	2
15897	32233	2
14469	14747	2
15794	14705	2
23573	14705	8
15794	18818	2
23573	18818	8
15794	17120	2
23573	17120	8
15794	14705	8
7150	20216	2
11225	5080	2
17798	5080	2
11225	27276	2
17798	27276	2
11225	15831	1
17798	15831	1
11225	9386	1
17798	9386	1
11225	10886	1
17798	10886	1
11225	2747	1
17798	2747	1
11225	3740	2
17798	3740	5
3202	3740	2
3228	3740	2
1665	3740	8
14469	3740	5
11225	31374	2
17798	31374	2
3202	31374	2
3228	31374	2
1665	31374	2
14469	31374	2
23742	26889	1
23742	17224	1
17123	17224	2
26362	17224	2
23742	8387	8
17123	8387	1
26362	8387	2
23742	7366	8
17123	7366	8
26362	7366	2
23742	16050	1
17123	16050	1
26362	16050	2
23742	6893	1
17123	6893	1
26362	6893	2
23742	29844	1
17123	29844	1
26362	29844	2
23742	14072	1
17123	14072	1
26362	14072	2
27402	15015	2
27402	30170	2
27402	6887	2
27402	21104	2
27402	29667	2
27402	31642	2
27402	23096	2
27402	24198	8
17798	11174	2
17798	6431	2
17798	7895	2
27556	16614	1
15320	16614	1
10728	216	2
10728	21462	2
27402	16614	2
23076	25086	2
28321	25086	2
23076	1219	2
28321	1219	5
23076	27749	2
28321	27749	2
28810	442	2
28810	4021	2
31321	12094	8
14985	30324	2
9084	30324	2
16943	27069	8
1681	10589	8
1681	25227	8
16490	254	5
9084	254	7
9084	11394	7
16943	20217	2
16943	19119	2
9084	19783	2
16943	19783	2
9084	16025	7
16943	16025	2
9084	20217	2
9084	11394	2
16943	11394	2
9084	254	2
9084	23681	2
9084	16025	2
24270	21160	8
728	21160	2
21563	21160	2
24270	14781	2
728	14781	2
21563	14781	2
24270	20217	8
728	20217	2
21563	20217	2
24270	9555	8
728	9555	8
21563	9555	2
24270	20387	8
728	20387	2
21563	20387	2
17798	17995	1
11318	17995	1
29530	254	5
29530	12342	5
29530	14606	5
29530	21675	5
29530	28309	5
19529	20895	2
19529	13341	2
28523	28190	2
28523	18252	5
29530	3334	5
29530	18497	5
29530	6534	5
29530	23011	5
20193	8098	5
20193	12564	5
20193	13493	5
29576	10821	2
29576	7291	1
29576	23568	1
28523	15158	5
28523	26836	3
17718	26836	3
17718	15135	5
28523	29076	5
28523	24623	5
28523	9319	2
28523	13430	5
17718	21737	5
17718	31191	5
17718	423	5
17718	30875	5
28523	29350	5
17718	6906	5
17718	15049	5
28523	30875	5
28523	2649	5
25198	18436	3
25198	28503	3
11318	28547	8
24853	28547	8
11318	17908	8
24853	17908	8
23129	27686	3
8590	16939	3
28523	16087	5
28523	7139	5
28523	5379	5
28523	29816	5
9770	5785	2
9770	5430	5
7902	28089	1
30357	28089	1
7902	24484	1
30357	24484	1
7902	12015	1
30357	12015	1
7902	6410	1
30357	6410	1
7902	7126	1
30357	7126	5
14919	30629	2
4280	27269	2
4280	9674	2
28868	14846	5
4328	11184	5
6842	11184	5
23129	11184	5
18269	11184	5
4328	208	5
6842	208	5
23129	208	5
18269	208	5
3372	10766	2
6420	10766	5
27104	10766	5
18269	10766	5
25629	10766	2
3372	5203	2
6420	5203	5
27104	5203	2
18269	5203	5
25629	5203	2
21804	9538	2
30357	9538	2
27104	9538	2
18269	9538	2
21804	27209	2
30357	27209	2
27104	27209	2
18269	27209	5
21804	30040	2
30357	30040	2
27104	30040	2
18269	30040	5
21804	5079	2
30357	5079	2
27104	5079	2
18269	5079	5
8590	23968	2
8590	29890	8
8590	7139	8
8590	21767	2
8590	21435	8
28868	30040	5
28868	7139	2
28868	31095	2
28868	5079	2
28868	23441	5
30357	23441	5
28868	22287	5
30357	7139	5
8590	978	2
8590	21442	2
12595	30040	5
12595	2499	5
28868	2499	5
12595	533	5
28868	533	5
12595	22327	5
12595	7139	8
6842	14091	5
12595	14091	5
6842	6688	5
12595	6688	5
6842	24158	5
12595	24158	5
6842	31389	5
12595	31389	5
6842	5079	2
12595	5079	2
6842	21895	5
12595	21895	5
28868	14091	5
28868	5079	5
28868	8672	5
28868	30040	2
28868	31350	2
12517	26363	2
28868	12893	2
12595	12893	5
28868	31932	5
12595	31932	5
28868	21722	0
12595	21722	0
28523	9630	5
28523	29035	5
28523	9047	2
23742	24327	2
17123	24327	2
15656	24327	2
23742	27569	1
17123	27569	2
15656	27569	2
23742	19196	1
17123	19196	1
15656	19196	2
23742	19194	1
17123	19194	1
15656	19194	2
23742	6711	1
17123	6711	1
15656	6711	2
23742	14231	2
17123	14231	2
15656	14231	2
23742	5927	2
17123	5927	2
15656	5927	2
12595	27376	5
12595	5779	5
12595	8990	5
12595	7089	5
12595	22405	5
12595	7807	5
12595	6003	5
4814	4870	2
4814	2450	2
4814	27376	5
4814	8822	5
4814	15893	2
4814	22405	5
4814	19812	2
4814	24423	2
4814	2618	2
4814	3988	2
4814	17639	2
4814	22751	2
4814	25743	2
12517	10026	5
6842	10026	5
12517	5959	5
6842	5959	5
12517	21758	5
6842	21758	5
12517	20911	5
6842	20911	5
12517	19606	5
6842	19606	5
12517	31222	5
6842	31222	5
17569	12282	1
17569	15050	1
513	8069	2
4328	6561	5
6842	6561	2
23129	6561	1
28046	19845	1
29836	19845	5
28046	5129	1
29836	5129	1
28046	20998	1
29836	20998	1
7750	29479	2
7750	3129	2
7750	1598	1
25431	5254	8
25431	23922	8
25431	13433	2
25431	19100	2
11225	1598	8
17798	1598	8
22211	1598	8
7249	1598	8
28594	1598	1
1665	1598	8
